TAZ,SZ,corridor,P_2022,P_year,E_2022,E_year,I_2022,I_year,J_2022,J_year,O_2022_car,O_year_car,origin basis,D_2022_car,D_year_car,destination basis,O_2022_transit,O_year_transit,D_2022_transit,D_year_transit,O_2022_taxi,O_year_taxi,D_2022_taxi,D_year_taxi
2104,21,False,0.0000,0.0000,5802.8019,8933.0000,760.6139,1170.9109,4598.5345,7079.1162,678.5980,1044.6533,own rate (multiplicative),2387.8629,3493.5130,own rate (multiplicative),7.4729,11.5039,137.5967,206.9781,0.0000,0.0000,216.0738,342.5847
2105,21,False,7265.7452,12728.0000,4088.1197,8058.0000,4147.1812,7382.4677,5166.8648,9761.6722,3120.0785,5554.1048,own rate (multiplicative),3025.4219,5432.2089,own rate (multiplicative),790.4194,1407.0390,994.5885,1836.1043,0.0000,0.0000,14.8208,28.8387
2106,21,False,6502.8741,6417.0000,2130.2530,3155.0000,3511.3770,3603.0154,3412.9748,4202.2768,2317.1620,2377.6343,own rate (multiplicative),640.3926,749.3613,own rate (multiplicative),480.8718,493.4213,215.7366,259.5567,0.0000,0.0000,0.0000,0.0000
2107,21,False,3279.5007,3329.0000,2106.4055,2290.0000,1906.1248,1954.7927,2539.1112,2697.7331,203.4957,208.6914,own rate (multiplicative),1722.6941,1739.4775,own rate (multiplicative),62.1343,63.7207,613.1658,636.5785,0.0000,0.0000,0.0000,0.0000
2108,21,False,3122.8098,3891.0000,1636.0403,2241.0000,1766.5900,2227.7030,2124.8013,2807.9667,1477.9945,1863.7786,own rate (multiplicative),1192.3823,1497.5541,own rate (multiplicative),268.7400,338.8862,439.2467,567.2036,0.0000,0.0000,0.0000,0.0000
2109,21,False,5405.8001,7058.0000,2796.0564,3972.0000,3053.3654,4028.7041,3649.6156,5019.7415,2499.1269,3297.4248,own rate (multiplicative),2034.1021,2658.8899,own rate (multiplicative),436.2197,575.5617,219.8357,295.4536,0.0000,0.0000,0.0000,0.0000
2110,21,False,4271.7715,6407.0000,2394.5994,3613.0000,2437.0927,3658.0783,3030.6848,4562.5747,1921.9911,2884.9103,own rate (multiplicative),1827.4782,2614.6575,own rate (multiplicative),466.5363,700.2713,398.5288,586.2539,0.0000,0.0000,8.9523,13.8807
2111,21,False,0.0000,0.0000,1794.5771,2271.0000,235.2278,297.6759,1422.1449,1799.6947,387.4008,447.5121,superzone rate on the increment,1530.4078,1840.5837,own rate (multiplicative),12.1153,17.9214,99.9692,123.6170,0.0000,0.0000,0.0000,0.0000
2112,21,False,6226.6063,11135.0000,5324.8769,7888.0000,3792.8042,6568.4094,5871.3348,9204.4264,7157.0912,12394.7092,own rate (multiplicative),6202.8888,9241.6022,own rate (multiplicative),298.7661,517.4055,621.7866,952.4848,0.0000,0.0000,0.0000,0.0000
2201,22,False,2425.7064,3231.0000,1772.5256,1830.0000,1437.9960,1845.7879,2048.0623,2307.2044,1355.7889,1740.2682,own rate (multiplicative),1675.4525,1793.7769,own rate (multiplicative),50.3955,64.6868,18.7247,20.6117,0.0000,0.0000,57.4101,66.6097
2202,22,False,8263.1214,9820.0000,1648.5566,2503.0000,4323.1405,5208.9600,3498.1326,4588.1969,2433.2834,2931.8677,own rate (multiplicative),998.3361,1244.4457,own rate (multiplicative),96.1914,115.9012,7.9221,10.1532,0.0000,0.0000,0.0000,0.0000
2203,22,False,6001.6000,6449.0000,1250.1330,2220.0000,3146.8632,3496.3635,2582.5503,3469.8069,6242.9798,6936.3443,own rate (multiplicative),2555.2610,3262.7603,own rate (multiplicative),195.4403,217.1465,274.3840,360.2236,396.1518,440.1496,21.5944,29.8816
2204,22,False,3818.7999,3984.0000,1607.4050,1597.0000,2108.7674,2189.5136,2286.7126,2322.2846,3973.4839,4125.6315,own rate (multiplicative),3331.8391,3215.7424,own rate (multiplicative),204.7475,212.5874,101.8932,101.1128,252.1403,261.7949,28.1572,29.4510
2205,22,False,5061.6000,4580.0000,1584.6967,1479.0000,2723.5048,2470.2788,2598.3564,2386.8559,6274.5020,5691.1114,own rate (multiplicative),5441.7395,4750.7112,own rate (multiplicative),300.2570,272.3397,126.3097,113.3760,0.0000,0.0000,31.9311,30.2098
2206,22,False,3428.6000,3041.0000,1023.9737,1131.0000,1838.3503,1659.7286,1720.8657,1702.8739,4250.0333,3837.0826,own rate (multiplicative),3504.0977,3295.3770,own rate (multiplicative),216.4672,195.4344,141.4132,136.7358,0.0000,0.0000,20.5613,20.9552
2207,22,False,823.3999,4378.0000,979.5147,2307.0000,537.6496,2478.4097,994.6320,2989.4411,177.3360,2552.2572,superzone rate on the increment,2745.7216,4485.0280,superzone rate on the increment,31.7972,142.7876,112.1715,187.2153,0.0000,25.8982,0.0000,6.1224
2208,22,False,8954.0682,8803.0000,3307.7625,3848.0000,4884.0483,4879.7750,4996.2663,5384.3180,3035.9277,3033.2714,own rate (multiplicative),4864.1937,4981.8355,own rate (multiplicative),106.4762,106.3831,89.3467,94.0850,0.0000,0.0000,0.0000,0.0000
2209,22,False,2471.2654,2740.0000,1320.2145,1513.0000,1401.3528,1560.1928,1701.7043,1925.7596,5335.7661,5940.5624,own rate (multiplicative),4555.1475,4899.0719,own rate (multiplicative),204.7473,227.9549,80.5515,89.0735,0.0000,0.0000,0.0000,0.0000
2210,22,False,0.0000,0.0000,9592.6251,15604.0000,1257.3726,2045.3256,7601.8479,12365.6699,0.0000,0.0000,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),40.5964,66.0367,167.2857,265.8974,0.0000,0.0000,0.0000,0.0000
2211,22,False,2186.7188,2603.0000,711.2215,975.0000,1180.0985,1421.5797,1143.6239,1463.0741,3053.4761,3678.3029,own rate (multiplicative),2502.8681,3043.0875,own rate (multiplicative),57.3949,69.1395,96.4536,120.5753,0.0000,0.0000,0.0000,0.0000
2212,22,False,1426.9932,1495.0000,916.5198,903.0000,829.3988,861.4284,1104.8072,1112.1313,2352.0519,2442.8830,own rate (multiplicative),1101.8382,1054.0974,own rate (multiplicative),3.1997,3.3233,1.5898,1.5638,0.0000,0.0000,0.0000,0.0000
2213,22,False,964.5154,1976.0000,216.3358,519.0000,507.7536,1050.1682,427.2665,935.4037,2789.5766,5769.5793,own rate (multiplicative),975.4285,2029.4998,own rate (multiplicative),18.9983,39.2935,11.3055,24.1850,0.0000,0.0000,0.0000,0.0000
2214,22,False,4833.3114,5238.0000,235.6106,756.0000,2433.2034,2702.5585,1468.6978,1988.4291,5134.9509,5703.3889,own rate (multiplicative),1472.9585,1895.2284,own rate (multiplicative),254.3561,282.5132,106.8993,141.4196,0.0000,0.0000,0.0000,0.0000
2215,22,False,1906.0720,2159.0000,555.1753,708.0000,1020.1534,1165.8990,945.5238,1133.7189,2020.4530,2309.1078,own rate (multiplicative),3666.2811,4177.8426,own rate (multiplicative),185.5182,212.0225,403.0367,472.2090,0.0000,0.0000,0.0000,0.0000
2216,22,False,5073.4401,5157.0000,426.6631,786.0000,2577.5982,2666.2311,1683.7924,1990.7187,2023.5135,2093.0938,own rate (multiplicative),3408.6561,3829.9926,own rate (multiplicative),238.4120,246.6100,81.5922,94.2598,0.0000,0.0000,0.0000,0.0000
2217,22,False,2633.1993,2893.0000,632.6129,798.0000,1391.7107,1542.5189,1199.7533,1399.7266,0.0000,0.0000,own rate (multiplicative),5.5128,6.1125,own rate (multiplicative),13.1988,14.6291,3.5330,4.0276,0.0000,0.0000,0.0000,0.0000
2218,22,False,5215.1206,5252.0000,4702.4469,5689.0000,3208.4751,3356.1198,5109.7932,5901.3868,712.5748,745.3654,own rate (multiplicative),2753.8617,3022.6390,own rate (multiplicative),19.1983,20.0817,15.8983,17.9415,0.0000,0.0000,0.0000,0.0000
2219,22,False,5504.1035,5392.0000,4464.9670,5721.0000,3320.9813,3429.8991,4998.2477,5963.8793,48.7054,50.3028,own rate (multiplicative),1895.5590,2149.5214,own rate (multiplicative),3.5997,3.7177,12.4894,14.5616,0.0000,0.0000,0.0000,0.0000
2220,22,False,5810.2952,6473.0000,560.1122,774.0000,2961.3323,3318.7549,1984.9894,2330.2640,1711.0396,1917.5562,own rate (multiplicative),332.7575,371.2515,own rate (multiplicative),22.3980,25.1014,6.3982,7.3394,0.0000,0.0000,0.0000,0.0000
2221,22,False,7527.6937,7884.0000,321.1201,1138.0000,3783.6115,4067.7820,2251.1174,2992.9749,3002.5916,3228.1031,own rate (multiplicative),2424.7150,3063.7902,own rate (multiplicative),400.3243,430.3909,189.9338,246.7538,0.0000,0.0000,0.0000,0.0000
2222,22,False,3321.4389,3726.0000,439.1541,561.0000,1708.4312,1925.4830,1228.9916,1432.8560,3521.8324,3969.2723,own rate (multiplicative),2791.6063,3093.1516,own rate (multiplicative),114.6376,129.2020,83.9949,95.6893,0.0000,0.0000,0.0000,0.0000
2301,23,False,6492.2915,7663.0000,1198.3047,1502.0000,3383.9601,4005.6495,2671.6287,3222.8154,4669.0048,5526.7783,own rate (multiplicative),2380.5223,2729.1347,own rate (multiplicative),587.7020,695.6726,207.5193,244.6102,0.0000,0.0000,0.0000,0.0000
2302,23,False,547.6945,722.0000,426.3654,432.0000,328.1095,415.4838,483.1510,533.8489,904.9979,1145.9955,own rate (multiplicative),692.3336,727.0166,own rate (multiplicative),16.6477,21.0809,8.0189,8.6578,0.0000,0.0000,0.0000,0.0000
2303,23,False,4711.9646,5199.0000,964.4968,1381.0000,2468.4301,2765.0973,2014.1309,2473.3772,2542.1381,2847.6638,own rate (multiplicative),4700.3484,5485.6249,own rate (multiplicative),186.1939,208.5716,64.4183,77.2981,10.9470,12.2626,0.0000,0.0000
2304,23,False,4375.3933,4817.0000,468.3528,668.0000,2236.1097,2481.7724,1531.6807,1807.0261,2360.6336,2619.9767,own rate (multiplicative),2108.2783,2363.8370,own rate (multiplicative),65.8108,73.0409,39.3653,45.3802,10.1654,11.2821,0.0000,0.0000
2305,23,False,5160.1196,6096.0000,1348.2098,1633.0000,2741.4744,3243.9682,2437.0794,2910.9987,2784.0370,3294.3323,own rate (multiplicative),6138.4147,6968.2217,own rate (multiplicative),555.8614,657.7470,386.9531,451.6349,11.9886,14.1861,0.0000,0.0000
2306,23,False,3816.4740,5928.0000,413.2862,833.0000,1951.0898,3055.6049,1339.7949,2232.4642,2058.1343,3223.2474,own rate (multiplicative),1862.4709,2949.3687,own rate (multiplicative),78.8246,123.4474,42.2577,68.8033,8.8627,13.8800,0.0000,0.0000
2307,23,False,6356.7564,8088.0000,1659.0662,2513.0000,3376.9898,4349.4078,3000.8182,4136.7272,4570.7958,5886.9753,own rate (multiplicative),3557.0940,4660.2146,own rate (multiplicative),372.1423,479.3022,212.4688,286.1997,0.0000,0.0000,0.0000,0.0000
2401,24,True,0.0000,2784.0000,2360.5988,3047.0000,309.4202,1783.1344,1870.6989,3153.0760,331.3544,1700.4982,superzone rate on the increment,1844.0618,2953.9247,own rate (multiplicative),15.1464,109.1532,186.0893,306.4846,0.0000,0.0000,0.0000,0.0000
2402,24,True,0.0000,986.0000,2624.1971,2768.0000,343.9719,852.8967,2079.5921,2455.0772,609.5421,1511.3922,own rate (multiplicative),2175.3980,2440.7265,own rate (multiplicative),132.2399,327.8958,156.4277,180.4502,0.0000,0.0000,21.7698,26.4696
2403,24,True,5531.4633,7071.0000,1001.8841,1518.0000,2880.6495,3713.5026,2261.1223,3078.4732,6034.4886,7779.1793,own rate (multiplicative),2906.3314,3760.5369,own rate (multiplicative),356.2106,459.1982,62.8574,83.6228,0.0000,0.0000,0.0000,0.0000
2404,24,True,4905.3960,5810.0000,530.4578,763.0000,2507.6796,2987.7795,1721.4745,2145.6932,1045.2212,1245.3307,own rate (multiplicative),1137.8343,1347.8434,own rate (multiplicative),228.7732,272.5722,87.6288,106.7262,0.0000,0.0000,0.0000,0.0000
2405,24,True,2075.0550,2505.0000,1294.2125,1671.0000,1201.0145,1464.0999,1576.0080,1988.6383,2265.5075,2761.7730,own rate (multiplicative),3738.5456,4483.2552,own rate (multiplicative),53.3263,65.0076,67.5923,83.3396,0.0000,0.0000,0.0000,0.0000
2406,24,True,4118.1235,5441.0000,902.2189,1387.0000,2165.1077,2886.1660,1807.2676,2542.3199,2410.9191,3213.8414,own rate (multiplicative),1486.7628,1987.6633,own rate (multiplicative),197.2623,262.9577,198.7641,273.2137,0.0000,0.0000,0.0000,0.0000
2407,24,True,3402.5444,4495.0000,1058.5653,1153.0000,1829.9339,2385.2998,1741.3675,2105.9661,1991.6628,2596.1116,own rate (multiplicative),1913.2130,2198.9617,own rate (multiplicative),332.1579,432.9644,137.0072,161.9054,0.0000,0.0000,0.0000,0.0000
2408,24,True,343.3281,476.0000,193.1694,411.0000,195.9658,290.4609,244.1447,451.9582,170.9274,258.7173,superzone rate on the increment,313.6233,551.7632,own rate (multiplicative),0.0000,6.0277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2409,24,False,2005.0029,1496.0000,617.3364,470.0000,1077.4733,805.1691,1021.0248,769.2579,3714.7863,2775.9678,own rate (multiplicative),1568.9238,1123.3909,own rate (multiplicative),30.4895,22.7841,24.9594,18.3750,0.0000,0.0000,0.0000,0.0000
2410,24,False,10625.1531,13138.0000,1422.4988,2006.0000,5467.5197,6792.9737,3945.4926,5074.4042,1534.2864,1906.2331,own rate (multiplicative),4345.7741,5311.8325,own rate (multiplicative),157.8722,196.1441,78.0242,98.0551,0.0000,0.0000,0.0000,0.0000
2411,24,False,2614.2350,1814.0000,869.2462,512.0000,1413.3020,968.7312,1382.2475,886.8876,859.8888,589.4006,own rate (multiplicative),397.4312,242.3473,own rate (multiplicative),24.0789,16.5046,4.6799,2.9341,0.0000,0.0000,0.0000,0.0000
2412,24,True,3623.6787,4789.0000,0.0000,629.0000,1801.0917,2462.7434,961.1419,1768.6932,772.1193,1055.7662,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),161.6619,221.0502,35.3592,63.5806,0.0000,0.0000,0.0000,0.0000
2413,24,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,4.5129,4.2889,superzone rate on the increment,46.4102,46.4102,22.0128,21.5096,0.0000,0.0000,0.0000,0.0000
2414,24,False,0.0000,0.0000,485.0000,485.0000,63.5723,63.5723,384.3470,384.3470,88.8121,88.8121,superzone rate on the increment,81.2453,77.2132,own rate (multiplicative),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2415,24,True,1939.7409,2565.0000,353.0651,548.0000,1010.3959,1346.7225,794.2882,1114.6112,2120.8343,2826.7882,own rate (multiplicative),904.0591,1205.6896,own rate (multiplicative),72.9585,97.2439,17.0685,23.4044,0.0000,0.0000,0.0000,0.0000
2416,24,False,6733.7636,6768.0000,1054.1717,1326.0000,3485.0874,3537.7345,2621.4558,2845.9519,2134.8202,2167.0696,own rate (multiplicative),1260.2989,1300.3251,own rate (multiplicative),27.1859,27.5965,32.0660,34.0162,0.0000,0.0000,0.0000,0.0000
2417,24,False,617.3729,3092.0000,432.1442,1392.0000,363.4995,1719.2884,506.2120,1923.2352,163.2441,1422.8303,superzone rate on the increment,230.9098,1395.0261,superzone rate on the increment,19.2243,105.7088,3.2933,77.1851,0.0000,0.0000,0.0000,0.9965
2418,24,False,398.3505,368.0000,189.1545,134.0000,222.7876,200.4728,255.5571,203.7988,147.2672,126.5358,superzone rate on the increment,112.5071,85.2682,own rate (multiplicative),0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2419,24,False,2093.7539,1774.0000,1159.1551,829.0000,1192.6055,990.4012,1473.9390,1127.4904,1057.8205,878.4688,own rate (multiplicative),610.1266,443.5542,own rate (multiplicative),32.5399,27.0228,25.7402,19.2399,0.0000,0.0000,0.0000,0.0000
2420,24,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,7.7674,7.7674,445.4568,435.2736,0.0000,0.0000,0.0000,0.0000
2421,24,True,1704.8041,2254.0000,322.6214,497.0000,889.6339,1185.4600,707.8481,991.7059,363.3249,484.1398,own rate (multiplicative),878.5815,1169.8179,own rate (multiplicative),56.7533,75.6253,31.7002,43.3972,0.0000,0.0000,0.0000,0.0000
2422,24,False,3176.4041,3497.0000,508.4985,683.0000,1645.4334,1827.6536,1245.4759,1468.7973,1007.0043,1118.5229,own rate (multiplicative),535.9930,600.7296,own rate (multiplicative),66.0228,73.3344,11.4397,13.1826,0.0000,0.0000,0.0000,0.0000
2423,24,False,3938.9327,4353.0000,629.6394,850.0000,2040.3149,2275.0046,1543.7286,1828.1843,1248.6894,1392.3214,own rate (multiplicative),744.6154,838.0587,own rate (multiplicative),51.8473,57.8111,51.3055,59.3704,0.0000,0.0000,0.0000,0.0000
2424,25,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2425,24,False,1906.1873,1398.0000,910.2748,697.0000,1066.7561,786.2143,1226.9594,923.1547,919.3128,677.5465,own rate (multiplicative),448.9689,321.0361,own rate (multiplicative),24.2339,17.8607,8.7776,6.4532,0.0000,0.0000,0.0000,0.0000
2426,24,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,4.5129,4.2889,superzone rate on the increment,51.6532,51.6532,13.6930,13.3800,0.0000,0.0000,0.0000,0.0000
2427,24,False,1023.3306,750.0000,302.1831,252.0000,548.2394,405.8069,510.8979,398.6314,336.8483,249.3352,own rate (multiplicative),186.8368,138.5457,own rate (multiplicative),5.0488,3.7371,1.2133,0.9250,0.0000,0.0000,0.0000,0.0000
2501,25,False,2592.0256,2921.0000,545.5287,616.0000,1359.8312,1532.5799,1119.8210,1262.9242,2313.6016,2607.5142,own rate (multiplicative),1535.9917,1646.3074,own rate (multiplicative),79.2470,89.3143,73.5841,81.0903,0.0000,0.0000,0.0000,0.0000
2502,25,False,884.2873,2133.0000,340.1280,850.0000,484.1039,1171.5891,504.0883,1239.3531,0.0000,0.0000,own rate (multiplicative),761.5918,1779.5252,own rate (multiplicative),3.2063,7.7596,10.4337,25.0660,0.0000,0.0000,0.0000,0.0000
2503,25,False,6534.6888,7348.0000,3725.3723,4735.0000,3736.2734,4272.8557,4685.4942,5701.3139,5438.1307,6219.1241,own rate (multiplicative),11033.4846,12759.2642,own rate (multiplicative),350.5743,400.9218,435.5539,517.8670,0.0000,0.0000,0.0000,0.0000
2504,25,False,8587.7353,13448.0000,1686.9653,2732.0000,4489.5191,7042.2161,3614.6706,5731.9601,6240.8967,9789.4100,own rate (multiplicative),4318.1352,6507.6482,own rate (multiplicative),217.9639,341.8960,582.8316,903.0969,0.0000,0.0000,0.0000,0.0000
2505,25,False,6167.1829,6141.0000,1995.2333,2085.0000,3326.8291,3325.5816,3216.9376,3281.1300,4643.0458,4641.3048,own rate (multiplicative),3034.5782,2941.5249,own rate (multiplicative),500.2593,500.0717,316.6634,315.5989,0.0000,0.0000,0.0000,0.0000
2506,25,False,659.7341,750.0000,263.1585,278.0000,362.4043,409.2149,383.5321,419.2355,414.4836,468.0211,own rate (multiplicative),491.3175,510.4016,own rate (multiplicative),29.6714,33.5039,1.0434,1.1144,0.0000,0.0000,0.0000,0.0000
2507,25,False,1836.8474,1293.0000,1490.8883,1384.0000,1108.3969,824.0756,1668.6853,1439.7300,2688.4213,1998.7988,own rate (multiplicative),2210.4007,1812.4709,own rate (multiplicative),13.1429,9.7716,87.4579,73.7331,0.0000,0.0000,0.0000,0.0000
3001,30,False,5800.1655,7660.0000,2208.1443,3442.0000,3172.3166,4258.4478,3288.3152,4759.4075,8027.1017,10775.4040,own rate (multiplicative),6714.5765,9236.1602,own rate (multiplicative),92.3521,123.9714,768.2539,1086.5282,0.0000,0.0000,0.0000,0.0000
3002,30,False,6077.3958,10306.0000,1819.3236,3475.0000,3259.1441,5577.9254,3053.7196,5487.3820,1361.2853,2329.7982,own rate (multiplicative),1323.2392,2259.7884,own rate (multiplicative),40.4298,69.1944,31.0609,54.5389,0.0000,0.0000,0.0000,0.0000
3003,30,False,6553.3991,7951.0000,637.8231,1511.0000,3340.8664,4149.9750,2243.6732,3306.3365,4265.9044,5299.0436,own rate (multiplicative),2245.5168,3144.8299,own rate (multiplicative),25.5055,31.6826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3004,30,False,5008.3480,4642.0000,859.9563,1113.0000,2602.0399,2453.1207,2009.8984,2113.2575,3089.1101,2912.3150,own rate (multiplicative),2831.1777,2829.0384,own rate (multiplicative),76.9822,72.5764,79.3270,81.4997,0.0000,0.0000,0.0000,0.0000
3005,30,False,3294.2386,8862.0000,761.0071,2314.0000,1737.0993,4708.0278,1476.8352,4184.3212,2031.9931,5507.2730,own rate (multiplicative),2174.8216,5856.1207,own rate (multiplicative),12.7651,34.5971,64.4587,178.4559,0.0000,0.0000,0.0000,0.0000
3006,30,False,3953.8536,3766.0000,948.8190,1265.0000,2089.5682,2037.6426,1800.6259,2001.3630,2438.7069,2378.1053,own rate (multiplicative),3126.1995,3302.2691,own rate (multiplicative),130.4113,127.1706,107.4037,116.6483,0.0000,0.0000,0.0000,0.0000
3007,30,False,3690.3418,3516.0000,628.3944,838.0000,1916.5935,1857.4142,1476.8060,1596.6694,2275.9317,2205.6570,own rate (multiplicative),2070.2626,2127.2101,own rate (multiplicative),47.5652,46.0965,211.2145,223.1373,0.0000,0.0000,0.0000,0.0000
