TAZ,SZ,corridor,P_2022,P_year,E_2022,E_year,I_2022,I_year,J_2022,J_year,O_2022_car,O_year_car,origin basis,D_2022_car,D_year_car,destination basis,O_2022_transit,O_year_transit,D_2022_transit,D_year_transit,O_2022_taxi,O_year_taxi,D_2022_taxi,D_year_taxi
2217,22,False,2633.1993,2996.0000,632.6129,701.0000,1391.7107,1580.9990,1199.7533,1350.1769,0.0000,0.0000,own rate (multiplicative),5.5128,5.8992,own rate (multiplicative),13.1988,14.9940,3.5330,3.8930,0.0000,0.0000,0.0000,0.0000
2218,22,False,5215.1206,6831.0000,4702.4469,6352.0000,3208.4751,4227.8406,5109.7932,6845.6059,712.5748,938.9672,own rate (multiplicative),2753.8617,3508.1094,own rate (multiplicative),19.1983,25.2978,15.8983,20.8547,0.0000,0.0000,0.0000,0.0000
2219,22,False,5504.1035,7212.0000,4464.9670,6203.0000,3320.9813,4397.6801,4998.2477,6828.5843,48.7054,64.4963,own rate (multiplicative),1895.5590,2462.4797,own rate (multiplicative),3.5997,4.7667,12.4894,16.7070,0.0000,0.0000,0.0000,0.0000
2220,22,False,5810.2952,7303.0000,560.1122,915.0000,2961.3323,3749.7750,1984.9894,2662.1506,1711.0396,2166.5970,own rate (multiplicative),332.7575,424.3506,own rate (multiplicative),22.3980,28.3614,6.3982,8.4019,0.0000,0.0000,0.0000,0.0000
2221,22,False,7527.6937,9861.0000,321.1201,708.0000,3783.6115,4994.0552,2251.1174,3176.5917,3002.5916,3963.1733,own rate (multiplicative),2424.7150,3253.4669,own rate (multiplicative),400.3243,528.3950,189.9338,262.4282,0.0000,0.0000,0.0000,0.0000
2222,22,False,3321.4389,4351.0000,439.1541,624.0000,1708.4312,2244.3872,1228.9916,1648.5561,3521.8324,4626.6748,own rate (multiplicative),2791.6063,3560.6675,own rate (multiplicative),114.6376,150.6009,83.9949,110.3196,0.0000,0.0000,0.0000,0.0000
2301,23,False,6492.2915,7676.0000,1198.3047,1415.0000,3383.9601,4000.7072,2671.6287,3157.3188,4669.0048,5519.9592,own rate (multiplicative),2380.5223,2675.0815,own rate (multiplicative),587.7020,694.8142,207.5193,240.1297,0.0000,0.0000,0.0000,0.0000
2302,23,False,547.6945,624.0000,426.3654,341.0000,328.1095,354.8465,483.1510,435.7409,904.9979,978.7444,own rate (multiplicative),692.3336,593.7222,own rate (multiplicative),16.6477,18.0043,8.0189,7.0812,0.0000,0.0000,0.0000,0.0000
2303,23,False,4711.9646,5255.0000,964.4968,1272.0000,2468.4301,2778.6438,2014.1309,2401.8516,2542.1381,2861.6149,own rate (multiplicative),4700.3484,5329.8007,own rate (multiplicative),186.1939,209.5934,64.4183,75.2165,10.9470,12.3227,0.0000,0.0000
2304,23,False,4375.3933,4879.0000,468.3528,617.0000,2236.1097,2505.9036,1531.6807,1783.0551,2360.6336,2645.4517,own rate (multiplicative),2108.2783,2333.7101,own rate (multiplicative),65.8108,73.7511,39.3653,44.8699,10.1654,11.3918,0.0000,0.0000
2305,23,False,5160.1196,5755.0000,1348.2098,1405.0000,2741.4744,3044.5941,2437.0794,2639.8695,2784.0370,3091.8628,own rate (multiplicative),6138.4147,6322.5379,own rate (multiplicative),555.8614,617.3219,386.9531,410.4083,11.9886,13.3142,0.0000,0.0000
2306,23,False,3816.4740,4254.0000,413.2862,544.0000,1951.0898,2185.6887,1339.7949,1559.4304,2058.1343,2305.6042,own rate (multiplicative),1862.4709,2061.2925,own rate (multiplicative),78.8246,88.3025,42.2577,48.1592,8.8627,9.9284,0.0000,0.0000
2307,23,False,6356.7564,7517.0000,1659.0662,2197.0000,3376.9898,4024.1810,3000.8182,3734.8557,4570.7958,5446.7770,own rate (multiplicative),3557.0940,4209.7074,own rate (multiplicative),372.1423,443.4624,212.4688,258.9252,0.0000,0.0000,0.0000,0.0000
2401,24,True,0.0000,0.0000,2360.5988,3047.0000,309.4202,399.3916,1870.6989,2414.6498,331.3544,427.7037,own rate (multiplicative),1844.0618,2263.3316,own rate (multiplicative),15.1464,19.5506,186.0893,235.1888,0.0000,0.0000,0.0000,0.0000
2402,24,True,0.0000,0.0000,2624.1971,2768.0000,343.9719,362.8211,2079.5921,2193.5513,609.5421,642.9443,own rate (multiplicative),2175.3980,2181.8797,own rate (multiplicative),132.2399,139.4865,156.4277,161.5579,0.0000,0.0000,21.7698,21.9793
2403,24,True,5531.4633,14047.0000,1001.8841,3101.0000,2880.6495,7388.3069,2261.1223,6183.2591,6034.4886,15477.2922,own rate (multiplicative),2906.3314,7557.2009,own rate (multiplicative),356.2106,913.6111,62.8574,168.3042,0.0000,0.0000,0.0000,0.0000
2404,24,True,4905.3960,12608.0000,530.4578,1704.0000,2507.6796,6489.9604,1721.4745,4694.5021,1045.2212,2705.0681,own rate (multiplicative),1137.8343,2950.4646,own rate (multiplicative),228.7732,592.0728,87.6288,233.9812,0.0000,0.0000,0.0000,0.0000
2405,24,True,2075.0550,5292.0000,1294.2125,3975.0000,1201.0145,3151.3352,1576.0080,4553.7063,2265.5075,5944.4525,own rate (multiplicative),3738.5456,10271.4493,own rate (multiplicative),53.3263,139.9227,67.5923,191.2269,0.0000,0.0000,0.0000,0.0000
2406,24,True,4118.1235,10581.0000,902.2189,2849.0000,2165.1077,5632.5556,1807.2676,5064.2379,2410.9191,6272.0370,own rate (multiplicative),1486.7628,3961.4645,own rate (multiplicative),197.2623,513.1805,198.7641,545.3490,0.0000,0.0000,0.0000,0.0000
2407,24,True,3402.5444,8745.0000,1058.5653,3966.0000,1829.9339,4866.4141,1741.3675,5462.4453,1991.6628,5296.5058,own rate (multiplicative),1913.2130,4907.8925,superzone rate on the increment,332.1579,883.3205,137.0072,328.7833,0.0000,0.0000,0.0000,2.4320
2408,24,True,343.3281,260.0000,193.1694,227.0000,195.9658,158.9833,244.1447,248.8524,170.9274,136.5691,superzone rate on the increment,313.6233,303.9663,own rate (multiplicative),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2409,24,False,2005.0029,1512.0000,617.3364,479.0000,1077.4733,814.3014,1021.0248,780.6339,3714.7863,2807.4529,own rate (multiplicative),1568.9238,1140.6054,own rate (multiplicative),30.4895,23.0425,24.9594,18.6849,0.0000,0.0000,0.0000,0.0000
2410,24,False,10625.1531,16398.0000,1422.4988,2977.0000,5467.5197,8540.5804,3945.4926,6708.5706,1534.2864,2396.6436,own rate (multiplicative),4345.7741,7026.1652,own rate (multiplicative),157.8722,246.6055,78.0242,129.8982,0.0000,0.0000,0.0000,0.0000
2411,24,False,2614.2350,1974.0000,869.2462,576.0000,1413.3020,1056.6455,1382.2475,980.0439,859.8888,642.8900,own rate (multiplicative),397.4312,267.9440,own rate (multiplicative),24.0789,18.0024,4.6799,3.2489,0.0000,0.0000,0.0000,0.0000
2412,24,True,3623.6787,9316.0000,0.0000,0.0000,1801.0917,4630.3691,961.1419,2470.9690,772.1193,1985.0169,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),161.6619,415.6114,35.3592,89.0077,0.0000,0.0000,0.0000,0.0000
2413,24,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,4.5129,4.2912,superzone rate on the increment,46.4102,46.4102,22.0128,21.5537,0.0000,0.0000,0.0000,0.0000
2414,24,False,0.0000,0.0000,485.0000,485.0000,63.5723,63.5723,384.3470,384.3470,88.8121,88.8121,superzone rate on the increment,81.2453,77.2539,own rate (multiplicative),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2415,24,True,1939.7409,4988.0000,353.0651,1131.0000,1010.3959,2627.4539,794.2882,2219.2947,2120.8343,5515.0601,own rate (multiplicative),904.0591,2401.9067,own rate (multiplicative),72.9585,189.7226,17.0685,46.6957,0.0000,0.0000,0.0000,0.0000
2416,24,False,6733.7636,7642.0000,1054.1717,1428.0000,3485.0874,3985.5121,2621.4558,3158.6027,2134.8202,2441.3597,own rate (multiplicative),1260.2989,1443.9377,own rate (multiplicative),27.1859,31.0895,32.0660,37.8305,0.0000,0.0000,0.0000,0.0000
2417,24,False,617.3729,467.0000,432.1442,358.0000,363.4995,279.0405,506.2120,407.5703,163.2441,125.3144,own rate (multiplicative),230.9098,176.7807,own rate (multiplicative),19.2243,14.7575,3.2933,2.5962,0.0000,0.0000,0.0000,0.0000
2418,24,False,398.3505,301.0000,189.1545,111.0000,222.7876,164.1568,255.5571,167.8010,147.2672,92.7966,superzone rate on the increment,112.5071,70.2439,own rate (multiplicative),0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2419,24,False,2093.7539,2005.0000,1159.1551,1155.0000,1192.6055,1147.9472,1473.9390,1447.1052,1057.8205,1018.2094,own rate (multiplicative),610.1266,569.5908,own rate (multiplicative),32.5399,31.3214,25.7402,24.7445,0.0000,0.0000,0.0000,0.0000
2420,24,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,7.7674,7.7674,445.4568,436.1647,0.0000,0.0000,0.0000,0.0000
2421,24,True,1704.8041,4384.0000,322.6214,994.0000,889.6339,2309.2878,707.8481,1950.5221,363.3249,943.1091,own rate (multiplicative),878.5815,2302.0529,own rate (multiplicative),56.7533,147.3188,31.7002,85.5298,0.0000,0.0000,0.0000,0.0000
2422,24,False,3176.4041,3605.0000,508.4985,662.0000,1645.4334,1878.5807,1245.4759,1480.8013,1007.0043,1149.6903,own rate (multiplicative),535.9930,605.9587,own rate (multiplicative),66.0228,75.3778,11.4397,13.3175,0.0000,0.0000,0.0000,0.0000
2423,24,False,3938.9327,4470.0000,629.6394,820.0000,2040.3149,2329.2253,1543.7286,1835.4433,1248.6894,1425.5049,own rate (multiplicative),744.6154,841.8301,own rate (multiplicative),51.8473,59.1890,51.3055,59.7282,0.0000,0.0000,0.0000,0.0000
2424,25,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,superzone rate on the increment,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2425,24,False,1906.1873,1439.0000,910.2748,684.0000,1066.7561,804.8887,1226.9594,923.7274,919.3128,693.6398,own rate (multiplicative),448.9689,321.4048,own rate (multiplicative),24.2339,18.2849,8.7776,6.4705,0.0000,0.0000,0.0000,0.0000
2426,24,True,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,superzone rate on the increment,4.5129,4.2912,superzone rate on the increment,51.6532,51.6532,13.6930,13.4074,0.0000,0.0000,0.0000,0.0000
2427,24,False,1023.3306,772.0000,302.1831,262.0000,548.2394,418.0525,510.8979,412.3913,336.8483,256.8591,own rate (multiplicative),186.8368,143.4037,own rate (multiplicative),5.0488,3.8499,1.2133,0.9589,0.0000,0.0000,0.0000,0.0000
2501,25,False,2592.0256,3767.0000,545.5287,606.0000,1359.8312,1951.7599,1119.8210,1479.3919,2313.6016,3320.7024,own rate (multiplicative),1535.9917,1929.5051,own rate (multiplicative),79.2470,113.7428,73.5841,95.1839,0.0000,0.0000,0.0000,0.0000
2502,25,False,884.2873,668.0000,340.1280,262.0000,484.1039,366.3609,504.0883,384.8064,0.0000,0.0000,own rate (multiplicative),761.5918,552.8158,own rate (multiplicative),3.2063,2.4265,10.4337,7.7987,0.0000,0.0000,0.0000,0.0000
2503,25,False,6534.6888,6685.0000,3725.3723,5701.0000,3736.2734,4069.9425,4685.4942,6290.9843,5438.1307,5923.7848,own rate (multiplicative),11033.4846,14086.3452,own rate (multiplicative),350.5743,381.8825,435.5539,572.5984,0.0000,0.0000,0.0000,0.0000
2504,25,False,8587.7353,9191.0000,1686.9653,2368.0000,4489.5191,4878.6302,3614.6706,4314.3782,6240.8967,6781.8014,own rate (multiplicative),4318.1352,4900.8134,own rate (multiplicative),217.9639,236.8550,582.8316,681.1419,0.0000,0.0000,0.0000,0.0000
2505,25,False,6167.1829,8958.0000,1995.2333,2342.0000,3326.8291,4759.4133,3216.9376,4231.9733,4643.0458,6642.4134,own rate (multiplicative),3034.5782,3795.9550,own rate (multiplicative),500.2593,715.6787,316.6634,407.8901,0.0000,0.0000,0.0000,0.0000
2506,25,False,659.7341,499.0000,263.1585,186.0000,362.4043,272.4003,383.5321,279.7534,414.4836,311.5455,own rate (multiplicative),491.3175,340.7677,own rate (multiplicative),29.6714,22.3024,1.0434,0.7452,0.0000,0.0000,0.0000,0.0000
2507,25,False,1836.8474,1388.0000,1490.8883,1358.0000,1108.3969,867.8858,1668.6853,1444.3236,2688.4213,2105.0607,own rate (multiplicative),2210.4007,1819.2129,own rate (multiplicative),13.1429,10.2911,87.4579,74.1198,0.0000,0.0000,0.0000,0.0000
3001,30,False,5800.1655,7239.0000,2208.1443,3366.0000,3172.3166,4039.2346,3288.3152,4587.5142,8027.1017,10220.7158,own rate (multiplicative),6714.5765,8907.2786,own rate (multiplicative),92.3521,117.5897,768.2539,1049.4306,0.0000,0.0000,0.0000,0.0000
3002,30,False,6077.3958,7829.0000,1819.3236,2638.0000,3259.1441,4237.0606,3053.7196,4167.0887,1361.2853,1769.7433,own rate (multiplicative),1323.2392,1716.9766,own rate (multiplicative),40.4298,52.5609,31.0609,41.5013,0.0000,0.0000,0.0000,0.0000
3003,30,False,6553.3991,8444.0000,637.8231,1051.0000,3340.8664,4334.7174,2243.6732,3072.5642,4265.9044,5534.9385,own rate (multiplicative),2245.5168,2924.0185,own rate (multiplicative),25.5055,33.0930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3004,30,False,5008.3480,6252.0000,859.9563,1500.0000,2602.0399,3304.0723,2009.8984,2846.9778,3089.1101,3922.5544,own rate (multiplicative),2831.1777,3813.2875,own rate (multiplicative),76.9822,97.7521,79.3270,110.0211,0.0000,0.0000,0.0000,0.0000
3005,30,False,3294.2386,4112.0000,761.0071,1074.0000,1737.0993,2184.5807,1476.8352,1941.7745,2031.9931,2555.4399,own rate (multiplicative),2174.8216,2719.0227,own rate (multiplicative),12.7651,16.0535,64.4587,82.9837,0.0000,0.0000,0.0000,0.0000
3006,30,False,3953.8536,4935.0000,948.8190,1657.0000,2089.5682,2670.0576,1800.6259,2622.0752,2438.7069,3116.1883,own rate (multiplicative),3126.1995,4328.7327,own rate (multiplicative),130.4113,166.6400,107.4037,153.1390,0.0000,0.0000,0.0000,0.0000
3007,30,False,3690.3418,4606.0000,628.3944,1096.0000,1916.5935,2432.9992,1476.8060,2090.2369,2275.9317,2889.1572,own rate (multiplicative),2070.2626,2786.2492,own rate (multiplicative),47.5652,60.3811,211.2145,292.7122,0.0000,0.0000,0.0000,0.0000
3008,30,False,6328.4130,7896.0000,1052.4845,1838.0000,3283.3932,4165.5003,2512.6039,3550.8854,3902.3168,4950.7022,own rate (multiplicative),3467.2789,4659.3339,own rate (multiplicative),38.8673,49.3093,70.0940,96.9926,0.0000,0.0000,0.0000,0.0000
3009,30,False,4745.8364,5923.0000,834.7165,1457.0000,2468.2544,3134.9118,1920.2682,2725.6380,1055.7964,1340.9592,own rate (multiplicative),255.0617,344.2500,own rate (multiplicative),235.3791,298.9533,815.9166,1133.9581,0.0000,0.0000,0.0000,0.0000
3010,30,False,10039.6255,12936.0000,1870.3712,3280.0000,5235.1983,6859.5649,4145.1121,6030.4301,2248.8391,2946.6043,own rate (multiplicative),1563.1212,2162.3555,own rate (multiplicative),47.0910,61.7023,24.5899,35.0278,0.0000,0.0000,0.0000,0.0000
3011,30,False,5813.1705,7489.0000,922.7321,1618.0000,3010.2926,3934.3705,2273.1167,3268.5900,1301.9405,1701.6008,own rate (multiplicative),771.2305,1054.4970,own rate (multiplicative),9.4729,12.3808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3012,30,False,5415.7743,6978.0000,937.6338,1662.0000,2814.7264,3686.1535,2179.5207,3167.9214,1213.2662,1588.8882,own rate (multiplicative),779.9520,1077.9626,own rate (multiplicative),75.2793,98.5855,121.6550,173.1364,0.0000,0.0000,0.0000,0.0000
3013,30,False,4368.7647,5629.0000,1079.4025,1888.0000,2312.9096,3045.2780,2014.1599,2989.2113,2843.4857,3743.8577,own rate (multiplicative),3879.9026,5475.2751,own rate (multiplicative),243.1411,320.1302,113.8898,165.4979,0.0000,0.0000,0.0000,0.0000
3101,31,False,11526.4083,12032.0000,2727.9639,3836.0000,6086.5906,6483.1249,5219.0800,6231.2659,7409.7693,7892.5071,own rate (multiplicative),8970.7780,10184.3866,own rate (multiplicative),11.0212,11.7392,5.0617,5.9174,0.0000,0.0000,0.0000,0.0000
3102,31,False,2799.6991,3394.0000,234.9143,388.0000,1422.3376,1737.7914,928.7522,1207.6996,1841.0813,2249.4064,own rate (multiplicative),775.9948,959.4897,own rate (multiplicative),2.4457,2.9881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3103,31,False,6207.8704,9333.0000,670.7876,1358.0000,3173.4477,4816.8213,2178.1487,3551.6496,4243.0421,6440.3062,own rate (multiplicative),3448.1411,5346.2597,own rate (multiplicative),5.1471,7.8125,5.0617,8.0814,0.0000,0.0000,0.0000,0.0000
3104,31,False,6838.2475,8091.0000,665.7600,1028.0000,3486.1076,4156.2496,2341.3653,2960.7080,4551.4846,5426.4262,own rate (multiplicative),3344.9199,4021.9305,own rate (multiplicative),6.3725,7.5976,2.0247,2.5069,0.0000,0.0000,0.0000,0.0000
3105,31,False,1987.3963,2161.0000,1329.8781,1652.0000,1162.1200,1290.6298,1581.0213,1882.3391,54.4167,60.4342,own rate (multiplicative),543.7503,615.5766,own rate (multiplicative),60.0490,66.6894,3.7120,4.3272,0.0000,0.0000,0.0000,0.0000
3106,31,False,3884.4330,4220.0000,1726.1251,2153.0000,2156.9507,2379.6924,2398.2030,2825.4932,3322.1990,3665.2723,own rate (multiplicative),3269.2722,3662.5356,own rate (multiplicative),119.8529,132.2297,58.4814,67.4638,0.0000,0.0000,0.0000,0.0000
3107,31,False,7786.5376,10817.0000,3720.0963,8072.0000,4357.7933,6434.4708,5013.3526,9265.8945,6656.8594,9829.1416,own rate (multiplicative),9150.5756,16081.6256,own rate (multiplicative),223.7744,330.4127,410.6767,743.1974,0.0000,0.0000,0.0000,0.0000
3108,31,False,1913.2107,2080.0000,797.2707,957.0000,1055.4347,1159.2715,1139.2701,1310.0895,2089.9461,2295.5612,own rate (multiplicative),1933.0499,2113.6827,own rate (multiplicative),70.1508,77.0525,17.5474,19.7575,0.0000,0.0000,0.0000,0.0000
3109,31,False,1425.1373,1549.0000,909.7926,1125.0000,827.5947,917.3674,1098.9839,1302.3821,1.6131,1.7881,own rate (multiplicative),95.9661,108.1403,own rate (multiplicative),33.5784,37.2208,14.4893,16.8128,0.0000,0.0000,0.0000,0.0000
3110,31,False,5344.4931,5992.0000,1879.3021,2866.0000,2902.7283,3353.8947,2906.8561,3860.5268,6.0637,7.0062,own rate (multiplicative),202.9830,256.3333,own rate (multiplicative),108.3333,125.1714,115.7554,150.5253,0.0000,0.0000,0.0000,0.0000
3111,31,False,4125.9444,4484.0000,2078.6590,2479.0000,2323.1992,2553.6405,2741.6331,3153.8609,4.6745,5.1382,own rate (multiplicative),215.3788,235.5910,own rate (multiplicative),123.7745,136.0518,29.2868,32.9875,0.0000,0.0000,0.0000,0.0000
3201,32,False,2387.8932,3480.0000,1647.2576,2167.0000,1402.7818,2013.7223,1938.7619,2640.3107,6689.5180,9602.9418,own rate (multiplicative),6840.1735,8857.6826,own rate (multiplicative),12.1658,17.4643,49.8512,66.4738,0.0000,0.0000,192.2687,250.6276
3202,32,False,3775.4723,5504.0000,1801.5236,2102.0000,2112.6766,3011.1992,2429.0532,3125.6446,260.6856,371.5553,own rate (multiplicative),1908.0130,2334.5670,own rate (multiplicative),10.7363,15.3025,97.8063,123.2294,0.0000,0.0000,0.0000,0.0000
3203,32,False,3103.4654,4525.0000,1603.1505,2030.0000,1752.6641,2515.1653,2093.6063,2808.9176,214.3026,307.5355,own rate (multiplicative),1695.4350,2162.9554,own rate (multiplicative),37.5828,53.9333,60.4093,79.3584,0.0000,0.0000,0.0000,0.0000
3204,32,False,0.0000,0.0000,0.0000,454.0000,0.0000,59.5090,0.0000,359.7804,525.2096,604.0937,superzone rate on the increment,1276.1495,1650.2782,superzone rate on the increment,15.2469,17.9218,13.0757,30.5307,0.0000,0.3005,0.0000,1.5350
3205,32,False,7874.8877,11339.0000,2447.9758,3083.0000,4234.9606,6039.9794,4028.6718,5450.7268,5905.9894,8423.2317,own rate (multiplicative),4674.2587,6013.5054,own rate (multiplicative),352.3818,502.5735,302.4275,400.6441,104.6840,149.3023,0.0000,0.0000
3206,32,False,6583.5695,9549.0000,817.5313,1182.0000,3379.4177,4901.1111,2394.0885,3469.4669,4941.3061,7166.2908,own rate (multiplicative),1626.7040,2241.5763,own rate (multiplicative),205.1944,297.5898,94.5757,134.1983,87.5847,127.0226,0.0000,0.0000
3207,32,False,5250.5569,7596.0000,4160.1870,5062.0000,3155.0104,4438.9824,4689.4687,6026.2302,9069.7064,12760.7399,own rate (multiplicative),12074.3975,14754.0070,own rate (multiplicative),379.1079,533.3907,514.5154,647.3892,0.0000,0.0000,0.0000,0.0000
3208,32,False,3578.5951,5152.0000,3055.0190,3924.0000,2179.1263,3075.0655,3370.1886,4476.1569,0.0000,0.0000,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),31.2217,44.0584,79.2716,103.0893,0.0000,0.0000,0.0000,0.0000
3209,32,False,5591.7170,8153.0000,4319.3442,4750.0000,3345.4404,4674.9343,4906.0848,5926.7185,995.5169,1391.1400,own rate (multiplicative),4747.2944,5453.1552,own rate (multiplicative),59.7741,83.5286,116.0470,137.2644,0.0000,0.0000,0.0000,0.0000
3210,32,False,4531.6684,6606.0000,1345.6063,1640.0000,2428.7715,3498.3731,2268.3263,3051.8180,7567.8416,10900.6277,own rate (multiplicative),4569.4109,5845.6897,own rate (multiplicative),69.2369,99.7280,69.7423,91.8743,0.0000,0.0000,0.0000,0.0000
3211,32,False,2176.7254,3173.0000,916.1653,2389.0000,1201.9948,1890.2320,1303.3847,2734.8101,0.0000,0.0000,own rate (multiplicative),440.8769,879.6185,own rate (multiplicative),5.7299,9.0108,2.0431,4.1974,0.0000,0.0000,0.0000,0.0000
3212,32,False,8566.6652,11825.0000,1799.4123,3019.0000,4493.7858,6273.1490,3698.1926,5528.9151,7635.9311,10659.4609,own rate (multiplicative),4469.1699,6353.3050,own rate (multiplicative),3.6456,5.0892,0.4086,0.5982,0.0000,0.0000,0.0000,0.0000
