TAZ,SZ,corridor,P_2022,P_year,E_2022,E_year,I_2022,I_year,J_2022,J_year,O_2022_car,O_year_car,origin basis,D_2022_car,D_year_car,destination basis,O_2022_transit,O_year_transit,D_2022_transit,D_year_transit,O_2022_taxi,O_year_taxi,D_2022_taxi,D_year_taxi
3707,37,False,5138.7485,9752.0000,537.1091,1108.0000,2662.0159,5062.4557,1798.7723,3484.9486,4285.6422,8150.1669,own rate (multiplicative),1900.4058,3512.6672,own rate (multiplicative),428.2952,814.5051,59.1120,113.2193,0.0000,0.0000,0.0000,0.0000
3708,37,False,7356.6110,12824.0000,1015.9889,3852.0000,3840.5820,6944.6184,2773.8357,6509.0766,6302.7968,11396.8451,own rate (multiplicative),4086.4462,9148.6055,own rate (multiplicative),637.2106,1152.2171,90.4581,209.8507,0.0000,0.0000,0.0000,0.0000
3709,37,False,3792.5122,4836.0000,2095.5818,2453.0000,2168.5517,2738.9130,2694.2265,3259.2446,103.1102,130.2297,own rate (multiplicative),890.3449,1027.5704,own rate (multiplicative),157.7114,199.1919,51.2774,61.3244,0.0000,0.0000,0.0000,0.0000
3710,37,False,2307.1876,4834.0000,2289.3554,4430.0000,1440.9989,2975.1675,2455.0282,4848.8590,2099.5098,4334.7662,own rate (multiplicative),3466.0802,6531.1873,own rate (multiplicative),68.2922,140.9999,2.7470,5.3637,0.0000,0.0000,0.0000,0.0000
3711,37,False,1971.4084,3047.0000,686.0838,1540.0000,1078.8546,1725.0301,1076.1724,2049.0739,1794.2294,2868.8755,own rate (multiplicative),1030.6136,1872.1563,own rate (multiplicative),54.1209,86.5363,0.9157,1.7236,0.0000,0.0000,0.0000,0.0000
3712,37,False,829.0133,1282.0000,281.4933,297.0000,452.8359,683.6745,446.9058,579.8600,22.5386,34.0278,own rate (multiplicative),125.8404,155.7750,own rate (multiplicative),20.4963,30.9446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3713,37,False,1014.1057,1615.0000,412.0124,697.0000,562.0611,900.0059,601.1147,990.1578,27.5569,44.1258,own rate (multiplicative),175.9908,276.5716,own rate (multiplicative),24.0656,38.5353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3801,38,False,7088.8022,6939.0000,581.6883,966.0000,3653.0873,3623.4870,2353.2880,2622.5556,4138.8052,4105.2692,own rate (multiplicative),1484.0854,1577.8981,own rate (multiplicative),16.1250,15.9943,0.9355,1.0307,0.0000,0.0000,0.0000,0.0000
3802,38,False,8858.3586,9369.0000,737.7786,1278.0000,4566.3028,4889.2575,2949.4875,3519.8163,752.8103,806.0533,own rate (multiplicative),583.6490,664.5010,own rate (multiplicative),11.6250,12.4472,0.2330,0.2749,0.0000,0.0000,0.0000,0.0000
3803,38,False,3620.9946,6975.0000,568.0345,1432.0000,1898.5268,3697.6104,1419.9663,3006.9450,9.4260,18.3583,own rate (multiplicative),1592.1111,3216.5572,own rate (multiplicative),28.3750,55.2638,0.5437,1.1383,0.0000,0.0000,0.0000,0.0000
3804,38,False,2396.2826,5257.0000,781.4085,2625.0000,1305.0619,2972.3640,1265.8488,3509.5624,2291.8400,5219.8157,own rate (multiplicative),155.6330,411.6644,own rate (multiplicative),15.8750,36.1564,0.0046,0.0125,0.0000,0.0000,0.0000,0.0000
3805,38,False,6125.9680,6144.0000,657.3091,1012.0000,3175.4653,3227.1477,2158.0247,2448.1067,577.3864,586.7836,own rate (multiplicative),1322.7663,1431.6191,own rate (multiplicative),102.5000,104.1683,1.6866,1.8915,0.0000,0.0000,0.0000,0.0000
3806,38,False,6391.5297,13840.0000,1870.9425,4157.0000,3455.3542,7494.7942,3204.8098,7024.6227,602.4805,1306.8030,own rate (multiplicative),3017.6075,6310.3574,own rate (multiplicative),59.7500,129.6000,2.8283,6.1287,0.0000,0.0000,0.0000,0.0000
3807,38,False,6258.2478,6459.0000,377.0154,644.0000,3208.6918,3342.2104,1967.7608,2235.8970,589.8878,614.4339,own rate (multiplicative),693.5533,751.8476,own rate (multiplicative),51.1250,53.2524,0.5392,0.6056,0.0000,0.0000,0.0000,0.0000
3808,38,False,11853.5661,11393.0000,4511.7070,5040.0000,6533.2528,6363.8459,6781.5859,7084.0063,1577.1286,1536.2337,own rate (multiplicative),493.9579,492.2753,own rate (multiplicative),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3809,38,False,8655.1637,8416.0000,313.3645,532.0000,4412.6559,4318.0015,2554.0774,2666.3201,1151.6210,1126.9180,own rate (multiplicative),32.0584,31.9294,own rate (multiplicative),56.3750,55.1657,2.7826,2.8718,0.0000,0.0000,0.0000,0.0000
3810,38,False,2262.7361,11965.0000,219.2090,1564.0000,1170.0851,6235.8180,778.1392,4440.3159,2228.6613,5118.8438,superzone rate on the increment,824.4650,2781.1942,superzone rate on the increment,15.1250,133.3510,0.1508,1.1121,0.0000,0.0000,0.0000,0.0000
3811,38,False,9321.4686,18021.0000,530.0821,1489.0000,4775.4713,9288.0291,2905.6068,5990.7181,1032.8725,2008.8802,own rate (multiplicative),214.0984,421.1395,own rate (multiplicative),56.3750,109.6463,0.7036,1.4342,0.0000,0.0000,0.0000,0.0000
3812,38,False,6657.4602,6677.0000,1157.6493,1778.0000,3504.1734,3588.5006,2701.8218,3205.9811,737.7868,755.5415,own rate (multiplicative),462.1001,523.1314,own rate (multiplicative),36.5000,37.3784,0.0548,0.0643,0.0000,0.0000,0.0000,0.0000
3813,38,False,323.4235,383.0000,125.9367,134.0000,178.5995,209.6822,187.3154,209.6465,206.5567,224.2905,superzone rate on the increment,0.0000,0.0000,own rate (multiplicative),0.5000,1.2254,0.0216,0.0239,0.0000,0.0000,0.0000,0.0000
3814,38,False,2620.0885,3033.0000,382.7973,519.0000,1370.3538,1595.4201,1004.7628,1224.1366,1305.7443,1520.1991,own rate (multiplicative),757.1184,880.0363,own rate (multiplicative),9.1250,10.6237,0.0228,0.0275,0.0000,0.0000,0.0000,0.0000
3815,38,False,11733.4756,9672.0000,1291.4149,1345.0000,6086.0724,5050.4600,4159.4905,3654.2954,5075.8278,4212.1197,own rate (multiplicative),2709.3172,2270.8781,own rate (multiplicative),15.1250,12.5513,0.4421,0.3840,0.0000,0.0000,0.0000,0.0000
3816,38,False,7263.9094,15064.0000,1111.3479,2268.0000,3805.1672,7886.8025,2825.8791,5830.8064,3142.0331,6512.3536,own rate (multiplicative),1988.5507,3914.5529,own rate (multiplicative),39.6250,82.1290,0.9138,1.8641,0.0000,0.0000,0.0000,0.0000
3817,38,False,5251.4375,10352.0000,697.4765,1622.0000,2738.2246,5427.4328,1957.7316,4057.9538,2272.1721,4503.6705,own rate (multiplicative),1461.0245,2889.2284,own rate (multiplicative),2.0000,3.9642,0.0503,0.1030,0.0000,0.0000,0.0000,0.0000
3818,38,False,4502.9965,6658.0000,1346.0558,1387.0000,2437.7374,3531.9714,2280.3344,2886.4374,1191.1729,1725.8579,own rate (multiplicative),745.8968,900.7677,own rate (multiplicative),18.8750,27.3475,0.8453,1.0578,0.0000,0.0000,0.0000,0.0000
3819,38,False,7229.1800,9624.0000,2256.0508,2787.0000,3924.9911,5199.2554,3737.3527,4801.3624,1912.7934,2533.7895,own rate (multiplicative),1155.8598,1416.6939,own rate (multiplicative),9.1250,12.0875,0.7585,0.9633,0.0000,0.0000,0.0000,0.0000
3820,38,False,8869.2463,14356.0000,918.8153,2225.0000,4593.5331,7523.7591,3097.9953,5607.9124,2346.1473,3842.7604,own rate (multiplicative),473.6167,817.9334,own rate (multiplicative),39.6250,64.9019,0.6214,1.1120,0.0000,0.0000,0.0000,0.0000
3821,38,False,0.0000,668.0000,0.0000,158.0000,0.0000,356.6254,0.0000,304.7523,0.0000,203.4676,superzone rate on the increment,0.0000,165.9842,superzone rate on the increment,4.5000,12.8231,0.0000,0.0801,0.0000,0.0000,0.0000,0.0000
3822,38,False,5188.3947,4545.0000,803.1367,792.0000,2719.0380,2392.4757,2025.9489,1845.8664,2586.0419,2275.4527,own rate (multiplicative),1963.9526,1707.1561,own rate (multiplicative),71.8750,63.2427,0.0868,0.0782,0.0000,0.0000,0.0000,0.0000
3823,38,False,0.0000,9192.0000,0.0000,1674.0000,0.0000,4847.3119,0.0000,3791.2511,0.0000,2765.5655,superzone rate on the increment,0.0000,2064.9154,superzone rate on the increment,5.6250,118.7534,0.0457,1.0422,0.0000,0.0000,0.0000,0.0000
3824,38,False,1883.5770,2010.0000,369.8733,432.0000,996.5079,1067.8687,798.4763,882.0712,756.3149,810.4753,own rate (multiplicative),1454.6580,1533.1087,own rate (multiplicative),93.0730,99.7380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3825,38,False,10100.8147,27578.0000,83.8432,4832.0000,5115.8640,14520.1442,2753.9709,11221.4639,4170.7066,11837.5431,own rate (multiplicative),153.1219,4757.9291,superzone rate on the increment,558.0884,1583.9991,2.0113,4.2152,0.0000,0.0000,0.0000,0.0000
3826,38,False,10100.8147,16669.0000,986.7593,5603.0000,5224.2256,9098.3475,3480.2069,8940.1083,4170.7066,7263.5718,own rate (multiplicative),4174.4393,10230.7229,own rate (multiplicative),585.7134,1020.0601,0.3681,0.9349,0.0000,0.0000,0.0000,0.0000
3827,38,False,0.0000,0.0000,134.0000,350.0000,16.0817,42.0045,107.7793,281.5130,0.0000,14.7899,superzone rate on the increment,569.9536,638.3880,superzone rate on the increment,32.2500,32.8550,0.0457,0.0909,0.0000,0.0000,0.0000,0.0000
3828,38,False,3018.0000,13269.0000,1020.0702,4866.0000,1647.9727,7291.2519,1623.1693,7443.0176,0.0000,3219.6934,superzone rate on the increment,6862.4438,9716.9007,superzone rate on the increment,78.8750,210.5800,0.2376,1.7654,0.0000,0.0000,0.0000,0.0000
3829,38,False,518.0000,1889.0000,0.0000,701.0000,261.8408,1038.9886,137.7735,1066.2514,0.0000,443.3907,superzone rate on the increment,0.0000,505.6981,superzone rate on the increment,0.0000,18.1374,0.0000,0.2442,0.0000,0.0000,0.0000,0.0000
3830,38,False,4658.0000,17003.0000,0.0000,6300.0000,2354.5452,9350.8282,1238.8975,9589.5560,0.0000,3991.6307,superzone rate on the increment,0.0000,4548.2092,superzone rate on the increment,4.1250,167.4069,0.0137,2.2096,0.0000,0.0000,0.0000,0.0000
3831,38,False,2563.3834,3350.0000,709.9754,831.0000,1380.9559,1793.1026,1252.8377,1559.3985,4530.0457,5882.0393,own rate (multiplicative),1025.2901,1217.5296,own rate (multiplicative),1.1250,1.4608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3901,39,False,2472.1032,2932.0000,1181.7262,1091.0000,1391.4314,1613.0136,1607.9997,1657.3462,382.7111,443.6570,own rate (multiplicative),1155.9324,1136.6589,own rate (multiplicative),184.0785,213.3926,157.4143,160.3969,0.0000,0.0000,0.0000,0.0000
3902,39,False,574.5903,681.0000,404.5638,297.0000,338.9992,379.8785,478.2249,420.0108,0.0000,0.0000,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),0.1317,0.1476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3903,39,False,4512.9894,7203.0000,888.8772,1646.0000,2387.9213,3838.5436,1915.2731,3239.7118,4430.9224,7122.6336,own rate (multiplicative),1951.2020,3148.8237,own rate (multiplicative),645.9239,1038.3119,143.3551,239.7250,0.0000,0.0000,0.0000,0.0000
3904,39,False,4205.7918,5562.0000,1398.7548,1905.0000,2293.8297,3040.1274,2243.6733,3011.5713,5274.0184,6989.9208,own rate (multiplicative),5703.6715,7303.9618,own rate (multiplicative),632.5115,838.2991,217.2403,288.2693,0.0000,0.0000,0.0000,0.0000
3905,39,False,0.0000,0.0000,131.0000,131.0000,15.7217,15.7217,105.3663,105.3663,0.0000,0.0000,superzone rate on the increment,247.5052,236.1320,superzone rate on the increment,0.4300,0.4300,90.9453,89.9094,0.0000,0.0000,0.0000,0.0000
3906,39,False,5064.7885,14465.0000,668.9460,1835.0000,2640.4525,7532.0519,1885.1405,5323.2174,6351.9495,18119.3239,own rate (multiplicative),3052.5446,8223.6183,own rate (multiplicative),760.3469,2168.9358,97.8975,273.2916,0.0000,0.0000,0.0000,0.0000
3907,39,False,2168.9945,11098.0000,1264.2550,4220.0000,1248.1192,6116.3175,1593.7611,6345.9998,2720.5105,8475.0220,superzone rate on the increment,4710.4747,10825.6821,superzone rate on the increment,362.7801,860.3994,242.8769,722.8434,0.0000,10.6975,0.0000,0.5487
3908,39,False,812.4492,13067.0000,954.3084,13217.0000,525.2095,8191.3718,983.6608,14106.1918,1189.5798,10251.4578,superzone rate on the increment,1349.4535,18771.2909,superzone rate on the increment,0.9229,784.5455,642.6579,1968.3260,0.0000,16.8458,0.0000,1.5152
3909,39,False,15850.0725,19362.0000,1406.1943,1933.0000,8180.7219,10019.1690,5346.7097,6704.5059,0.0000,0.0000,own rate (multiplicative),1165.1960,1393.9578,own rate (multiplicative),38.3591,46.9795,123.5130,153.1148,0.0000,0.0000,0.0000,0.0000
3910,39,False,5839.4784,12013.0000,2919.2413,8731.0000,3302.1104,7120.2136,3901.1503,10217.6648,3638.5301,7845.6226,own rate (multiplicative),4293.5220,10728.6013,own rate (multiplicative),640.6872,1381.4891,278.5550,721.2641,0.0000,0.0000,0.0000,0.0000
3911,39,False,9075.8219,19335.0000,6674.1083,11820.0000,5388.6632,11192.0884,7782.0526,14649.6651,5641.6090,11717.4492,own rate (multiplicative),8390.6577,15069.5400,own rate (multiplicative),1008.9824,2095.6256,750.7255,1397.1374,0.0000,0.0000,0.0000,0.0000
3912,39,False,7061.5714,17914.0000,1024.1063,2360.0000,3692.4184,9338.4735,2701.8924,6662.8243,2015.1036,5096.3866,own rate (multiplicative),1364.9593,3211.2970,own rate (multiplicative),21.8185,55.1810,674.4609,1644.2639,0.0000,0.0000,0.0000,0.0000
3913,39,False,2846.7917,5162.0000,263.9229,507.0000,1470.6822,2670.1557,969.4461,1780.7391,161.1850,292.6459,own rate (multiplicative),502.2517,880.1740,own rate (multiplicative),0.7732,1.4038,10.0405,18.2330,0.0000,0.0000,0.0000,0.0000
3914,39,False,2846.7917,7245.0000,0.0000,0.0000,1439.0081,3662.2327,757.1668,1926.9671,161.1850,410.2111,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),1.0725,2.7294,7.7807,19.5760,0.0000,0.0000,0.0000,0.0000
3915,39,False,1452.2239,1877.0000,595.1309,665.0000,805.4995,1028.6023,864.9283,1034.1042,0.0000,0.0000,own rate (multiplicative),246.2960,280.9390,own rate (multiplicative),0.2448,0.3126,444.8226,525.7696,0.0000,0.0000,0.0000,0.0000
3916,39,False,15144.8515,19995.0000,3528.6418,5334.0000,8078.9649,10747.3043,6866.2738,9608.3683,14691.0508,19543.2456,own rate (multiplicative),17123.7138,22861.0906,own rate (multiplicative),860.7456,1145.0347,11.7044,16.1921,0.0000,0.0000,0.0000,0.0000
3917,39,False,8530.9021,10809.0000,3444.6568,3699.0000,4725.6390,5907.7059,5039.5974,5850.0817,7781.2736,9727.6740,own rate (multiplicative),10436.6965,11558.4500,own rate (multiplicative),232.2516,290.3468,977.0722,1121.2880,53.7646,67.2132,0.0000,0.0000
3918,39,False,11903.0552,16518.0000,1187.2228,2303.0000,6159.2878,8625.9769,4120.7898,6245.6810,10866.6448,15218.5496,own rate (multiplicative),3822.4698,5527.3104,own rate (multiplicative),333.0813,466.4747,306.9323,459.9031,75.0827,105.1520,0.0000,0.0000
3919,39,False,8823.5653,13499.0000,2850.2264,4664.0000,4802.2363,7383.2707,4639.3236,7341.7179,5282.4816,8121.6310,own rate (multiplicative),12600.0757,19023.3342,own rate (multiplicative),464.4523,714.0792,551.8527,863.3575,0.0000,0.0000,0.0000,0.0000
3920,39,False,992.3111,1179.0000,572.8568,373.0000,570.3477,640.7306,724.6888,613.5934,521.0755,585.3780,own rate (multiplicative),1800.8602,1454.7207,own rate (multiplicative),45.5516,51.1728,128.5895,107.6363,0.0000,0.0000,0.0000,0.0000
3921,39,False,0.0000,0.0000,8216.0000,9262.0000,986.0259,1111.5594,6608.3169,7449.6387,997.4815,1124.4734,own rate (multiplicative),5315.7944,5717.1946,own rate (multiplicative),4.2336,4.7726,518.6746,578.0478,5.2885,5.9618,7.2771,8.0800
3922,39,False,985.1807,1168.0000,841.5200,964.0000,598.9864,706.0979,938.8842,1086.0226,48.4340,57.0950,own rate (multiplicative),1455.1065,1605.8022,own rate (multiplicative),0.2633,0.3103,1.0640,1.2167,0.0000,0.0000,0.0000,0.0000
4001,40,False,1238.8448,1470.0000,1049.4140,866.0000,752.1596,846.9929,1173.5657,1087.5225,26.7478,30.1202,own rate (multiplicative),661.9604,585.2390,own rate (multiplicative),3.9925,4.4959,2.4908,2.2819,15.8757,17.8774,5.2885,4.8270
4002,40,False,1737.0214,3269.0000,1759.8687,2006.0000,1089.2437,1893.1735,1877.5017,2482.9342,421.5297,732.6449,own rate (multiplicative),2196.9690,2771.9108,own rate (multiplicative),1.7671,3.0714,164.6571,215.2731,0.0000,0.0000,0.0000,0.0000
4003,40,False,1694.2388,1757.0000,1753.9891,1502.0000,1066.9122,1068.3950,1861.3937,1675.4058,232.8985,233.2222,own rate (multiplicative),766.9886,658.6294,own rate (multiplicative),1.2275,1.2292,48.2189,42.9066,0.0000,0.0000,128.8473,114.2261
4004,40,False,14061.4349,24910.0000,2844.4251,5487.0000,7449.2001,13250.1209,6027.7841,11038.6821,10144.2493,18043.8876,own rate (multiplicative),10674.5728,18650.0712,own rate (multiplicative),359.9486,640.2516,654.6441,1185.1935,0.0000,0.0000,0.0000,0.0000
4005,40,False,3536.9475,21480.0000,229.1937,2182.0000,1815.3771,11119.6677,1125.0747,7468.1110,2551.5031,10695.2757,superzone rate on the increment,754.7222,7097.2309,superzone rate on the increment,89.8717,824.4898,52.8310,471.6028,0.0000,84.4065,0.0000,64.5746
4006,40,False,0.0000,0.0000,5369.0000,6051.0000,644.3492,726.1980,4318.4096,4866.9579,0.0000,0.0000,own rate (multiplicative),0.0000,0.0000,own rate (multiplicative),0.0473,0.0533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4007,40,False,7553.6382,20223.0000,4547.4868,12627.0000,4364.0014,11737.8087,5666.7040,15534.9368,2590.2028,6966.8414,own rate (multiplicative),7535.9804,19710.1160,own rate (multiplicative),132.0153,355.0802,318.8328,864.1047,0.0000,0.0000,5.2909,14.2862
4008,40,False,0.0000,0.0000,3043.0000,7951.0000,365.1992,954.2225,2447.5546,6395.1714,1400.0000,3658.0348,own rate (multiplicative),3029.6859,7552.4501,own rate (multiplicative),2.0163,5.2685,217.6350,562.1769,0.0000,0.0000,0.0000,0.0000
4009,40,False,0.0000,0.0000,162.0000,299.0000,19.4421,35.8839,130.3003,240.4925,0.0000,14.3910,superzone rate on the increment,0.0000,110.7855,superzone rate on the increment,0.0000,1.2982,0.0000,7.2854,0.0000,0.1492,0.0000,1.1218
4010,40,False,7927.2501,29522.0000,2905.7538,6207.0000,4355.8272,15667.8231,4445.5908,12844.4574,2718.4668,12619.5250,superzone rate on the increment,4711.3306,12986.7449,own rate (multiplicative),169.2650,1062.4010,282.3919,806.6088,0.0000,102.6200,3.3077,9.4130
4011,40,False,11293.4613,23527.0000,3406.2951,9088.0000,6117.4650,12983.2028,5743.5056,13567.2096,8708.8040,18482.8466,own rate (multiplicative),5242.1800,11813.9701,own rate (multiplicative),1305.4249,2770.5261,322.5466,753.2347,0.0000,0.0000,168.5870,392.2347
4012,40,False,15251.0943,16622.0000,2232.9560,3193.0000,7977.1700,8785.3587,5852.3816,6989.1895,7813.0002,8604.5565,own rate (multiplicative),8077.0941,9202.7956,own rate (multiplicative),487.7766,537.1945,321.9676,380.1288,0.0000,0.0000,0.0000,0.0000
4013,40,False,2826.0303,24189.0000,446.6479,2277.0000,1482.1170,12500.4255,1110.8940,8265.0398,1447.8236,11091.8257,superzone rate on the increment,1459.8814,8585.4637,superzone rate on the increment,90.7457,960.6936,54.7458,527.1228,0.0000,99.9557,0.0000,72.8320
4014,40,False,11795.7715,32458.0000,2581.2272,6243.0000,6272.3561,17156.2450,5213.4850,13654.3068,5990.6594,16385.7440,own rate (multiplicative),9637.7689,24081.7751,own rate (multiplicative),372.0919,1017.7515,305.5935,791.2434,0.0000,0.0000,0.0000,0.0000
4015,40,False,13733.0584,19615.0000,11585.4103,18112.0000,8332.2419,12088.7451,12971.0197,19784.9370,10696.4317,15518.8048,own rate (multiplicative),18341.5510,26691.1365,own rate (multiplicative),1613.6594,2341.1606,1069.9601,1613.4391,0.0000,0.0000,589.8590,886.1703
4016,40,False,14365.1919,45652.0000,2767.8950,6799.0000,7593.5599,23892.3301,6047.0201,17610.7448,12925.4665,27191.3018,superzone rate on the increment,12216.7243,33943.8847,own rate (multiplicative),2093.9496,3380.8151,1943.0972,5594.4226,758.4460,906.3049,0.0000,0.0000
4017,40,False,9791.5763,14007.0000,2368.1578,2908.0000,5233.6961,7429.3140,4509.0486,6064.4407,1904.8553,2703.9721,own rate (multiplicative),1788.1112,2294.4088,own rate (multiplicative),4.7064,6.6809,1.4456,1.9222,0.0000,0.0000,0.0000,0.0000
4018,40,False,4738.6467,9370.0000,689.9637,1577.0000,2478.1153,4925.6468,1815.3009,3760.5748,921.8548,1832.3324,own rate (multiplicative),618.4932,1222.3933,own rate (multiplicative),2.1544,4.2821,0.3999,0.8189,0.0000,0.0000,0.0000,0.0000
4019,40,False,12003.1901,26377.0000,2561.3828,5576.0000,6374.8213,14002.3473,5252.6912,11500.4477,2334.9901,5128.8249,own rate (multiplicative),2113.8644,4415.5057,own rate (multiplicative),2.3696,5.2049,7.5666,16.3778,0.0000,0.0000,0.0000,0.0000
4020,40,False,9252.7476,8714.0000,832.3240,1723.0000,4777.0069,4611.5711,3130.4290,3703.5283,1799.9237,1737.5894,own rate (multiplicative),428.2148,483.3302,own rate (multiplicative),2.2370,2.1596,4.5215,5.2883,0.0000,0.0000,0.0000,0.0000
4021,40,False,8653.0243,23650.0000,1528.3716,4625.0000,4557.3909,12509.7598,3530.7664,10010.2310,0.0000,0.0000,own rate (multiplicative),966.3640,2613.8840,own rate (multiplicative),3.4688,9.5216,2.8913,8.1038,0.0000,0.0000,0.0000,0.0000
4022,40,False,3862.2313,11504.0000,2374.8381,5847.0000,2237.3079,6516.8050,2937.3820,7762.6178,79.2850,230.9404,own rate (multiplicative),656.7833,1655.9237,own rate (multiplicative),0.4451,1.2964,54.4573,142.2749,0.0000,0.0000,0.0000,0.0000
